12:19:23.007 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:31.395 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:36.558 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:19:36.562 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:19:59.381 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:19:59.387 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:19:59.462 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:20:03.932 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:21.200 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:21.209 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:38.072 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:39.831 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:20:40.957 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:20:40.961 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:20:41.703 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:02.473 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:02.490 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:14.047 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:16.378 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:17.619 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:21:17.622 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:21:18.681 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:21:32.334 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested. 
12:29:20.178 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:29:20.200 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:30:05.161 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:30:05.196 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:30:50.358 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:31:08.141 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:31:08.147 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:31:29.196 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:31:29.202 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:32:36.832 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:32:36.861 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:32:36.863 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:33:59.084 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:33:59.114 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:33:59.117 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:43:29.333 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:43:33.227 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:43:33.233 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:43:47.216 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:43:47.225 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:43:47.232 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:44:01.777 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:44:01.787 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:44:01.789 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:44:08.151 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:44:08.156 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:44:42.134 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:44:42.144 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select user0_.id as id1_1_, user0_.branchid as branchid9_1_, user0_.createdDateTime as createdD2_1_, user0_.email as email3_1_, user0_.imageIds as imageIds4_1_, user0_.name as name5_1_, user0_.password as password6_1_, user0_.phonenumber as phonenum7_1_, user0_.status as status8_1_, user0_.roleId as roleId10_1_ from User user0_ where user0_.status='A' 
12:44:42.148 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select userrole0_.id as id1_2_0_, userrole0_.description as descript2_2_0_, userrole0_.role as role3_2_0_, userrole0_.status as status4_2_0_ from Userrole userrole0_ where userrole0_.id=? 
12:44:43.930 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:44:45.797 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:45:16.652 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:45:16.665 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:45:52.150 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:46:02.291 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:46:26.694 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:46:26.710 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:46:44.331 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:46:44.367 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:47:10.845 [http-nio-8080-exec-7] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:47:10.875 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:53:28.624 [http-nio-8080-exec-10] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:53:28.700 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:55:40.618 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:55:40.660 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:56:13.046 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:56:13.100 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:57:36.715 [http-nio-8080-exec-8] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
12:57:36.731 [http-nio-8080-exec-9] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:06:19.666 [http-nio-8080-exec-1] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:06:19.690 [http-nio-8080-exec-2] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:06:32.658 [http-nio-8080-exec-3] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:06:32.687 [http-nio-8080-exec-4] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:07:23.892 [http-nio-8080-exec-5] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
13:07:25.758 [http-nio-8080-exec-6] DEBUG org.hibernate.SQL - select branch0_.id as id1_0_, branch0_.branchadress as branchad2_0_, branch0_.branchcode as branchco3_0_, branch0_.branchname as branchna4_0_, branch0_.email as email5_0_, branch0_.password as password6_0_, branch0_.phonenumber as phonenum7_0_, branch0_.status as status8_0_ from Branch branch0_ where branch0_.status='A' 
